computer_id,learning_rate,batch_size,epochs,dropout,optimizer_type,run_id,train_losses,val_losses,train_accuracies,val_accuracies,timings,TP,TN,FP,FN,test_acc,epoch
aff152e4-c4cd-4077-99ac-85b47f15a480,0.001,32,20,0.2,adam,2cd5792c-beee-47a0-8069-ac92809cd26f,0.0039,0.7971,99.9077,87.7155,23.3567,106,106,9,10,86.6667,18
aff152e4-c4cd-4077-99ac-85b47f15a480,0.001,32,20,0.2,adam,2cd5792c-beee-47a0-8069-ac92809cd26f,0.0087,0.7386,99.7693,88.1466,23.3056,106,106,9,10,86.6667,19
aff152e4-c4cd-4077-99ac-85b47f15a480,0.001,32,20,0.2,adam,2cd5792c-beee-47a0-8069-ac92809cd26f,0.0103,0.8583,99.7693,87.7155,23.6296,106,106,9,10,86.6667,20
aff152e4-c4cd-4077-99ac-85b47f15a480,0.001,32,20,0.2,adam,f5528ad5-4b5e-4b5d-9c30-61123f017bdf,1.2509,0.8233,54.3609,66.5948,24.2171,106,106,5,16,89.6774,1
aff152e4-c4cd-4077-99ac-85b47f15a480,0.001,32,20,0.2,adam,f5528ad5-4b5e-4b5d-9c30-61123f017bdf,0.6066,0.7461,77.1574,70.4741,23.3175,106,106,5,16,89.6774,2
aff152e4-c4cd-4077-99ac-85b47f15a480,0.001,32,20,0.2,adam,f5528ad5-4b5e-4b5d-9c30-61123f017bdf,0.3594,0.5459,87.5865,83.8362,23.4678,106,106,5,16,89.6774,3
aff152e4-c4cd-4077-99ac-85b47f15a480,0.001,32,20,0.2,adam,f5528ad5-4b5e-4b5d-9c30-61123f017bdf,0.161,0.5548,94.0932,84.2672,23.3428,106,106,5,16,89.6774,4
aff152e4-c4cd-4077-99ac-85b47f15a480,0.001,32,20,0.2,adam,f5528ad5-4b5e-4b5d-9c30-61123f017bdf,0.1063,0.6373,96.4006,84.2672,23.8933,106,106,5,16,89.6774,5
aff152e4-c4cd-4077-99ac-85b47f15a480,0.001,32,20,0.2,adam,f5528ad5-4b5e-4b5d-9c30-61123f017bdf,0.0608,0.5874,98.108,88.3621,23.7611,106,106,5,16,89.6774,6
aff152e4-c4cd-4077-99ac-85b47f15a480,0.001,32,20,0.2,adam,f5528ad5-4b5e-4b5d-9c30-61123f017bdf,0.0339,0.6873,98.8002,88.1466,23.6236,106,106,5,16,89.6774,7
aff152e4-c4cd-4077-99ac-85b47f15a480,0.001,32,20,0.2,adam,f5528ad5-4b5e-4b5d-9c30-61123f017bdf,0.0497,0.7783,98.754,84.9138,23.9539,106,106,5,16,89.6774,8
aff152e4-c4cd-4077-99ac-85b47f15a480,0.001,32,20,0.2,adam,f5528ad5-4b5e-4b5d-9c30-61123f017bdf,0.0336,0.7271,99.2155,86.2069,23.8173,106,106,5,16,89.6774,9
aff152e4-c4cd-4077-99ac-85b47f15a480,0.001,32,20,0.2,adam,f5528ad5-4b5e-4b5d-9c30-61123f017bdf,0.0204,0.7823,99.1694,85.7759,24.2146,106,106,5,16,89.6774,10
aff152e4-c4cd-4077-99ac-85b47f15a480,0.001,32,20,0.2,adam,f5528ad5-4b5e-4b5d-9c30-61123f017bdf,0.0163,0.8112,99.5385,87.5,24.6146,106,106,5,16,89.6774,11
aff152e4-c4cd-4077-99ac-85b47f15a480,0.001,32,20,0.2,adam,f5528ad5-4b5e-4b5d-9c30-61123f017bdf,0.0145,0.7813,99.677,87.2845,23.5533,106,106,5,16,89.6774,12
aff152e4-c4cd-4077-99ac-85b47f15a480,0.001,32,20,0.2,adam,f5528ad5-4b5e-4b5d-9c30-61123f017bdf,0.0101,0.7423,99.7693,87.7155,24.4987,106,106,5,16,89.6774,13
aff152e4-c4cd-4077-99ac-85b47f15a480,0.001,32,20,0.2,adam,f5528ad5-4b5e-4b5d-9c30-61123f017bdf,0.01,0.68,99.7231,87.931,23.6538,106,106,5,16,89.6774,14
aff152e4-c4cd-4077-99ac-85b47f15a480,0.001,32,20,0.2,adam,f5528ad5-4b5e-4b5d-9c30-61123f017bdf,0.0072,0.7185,99.7693,87.7155,24.0483,106,106,5,16,89.6774,15
aff152e4-c4cd-4077-99ac-85b47f15a480,0.001,32,20,0.2,adam,f5528ad5-4b5e-4b5d-9c30-61123f017bdf,0.0087,0.714,99.8154,87.931,24.1506,106,106,5,16,89.6774,16
aff152e4-c4cd-4077-99ac-85b47f15a480,0.001,32,20,0.2,adam,f5528ad5-4b5e-4b5d-9c30-61123f017bdf,0.0044,0.7551,99.8616,87.931,24.2269,106,106,5,16,89.6774,17
aff152e4-c4cd-4077-99ac-85b47f15a480,0.001,32,20,0.2,adam,f5528ad5-4b5e-4b5d-9c30-61123f017bdf,0.0069,0.6587,99.9077,88.1466,23.892,106,106,5,16,89.6774,18
aff152e4-c4cd-4077-99ac-85b47f15a480,0.001,32,20,0.2,adam,f5528ad5-4b5e-4b5d-9c30-61123f017bdf,0.0028,0.6605,99.9077,88.5776,23.7438,106,106,5,16,89.6774,19
aff152e4-c4cd-4077-99ac-85b47f15a480,0.001,32,20,0.2,adam,f5528ad5-4b5e-4b5d-9c30-61123f017bdf,0.0019,0.7078,99.9539,89.2241,24.5225,106,106,5,16,89.6774,20
aff152e4-c4cd-4077-99ac-85b47f15a480,0.001,32,20,0.2,sgd,f5ee6f2d-b7ee-4763-9221-e3bb3c2576c2,1.3191,1.2461,35.2561,50.431,22.8282,116,116,15,17,82.3656,1
aff152e4-c4cd-4077-99ac-85b47f15a480,0.001,32,20,0.2,sgd,f5ee6f2d-b7ee-4763-9221-e3bb3c2576c2,1.1478,1.0723,50.3922,58.1897,22.7789,116,116,15,17,82.3656,2
aff152e4-c4cd-4077-99ac-85b47f15a480,0.001,32,20,0.2,sgd,f5ee6f2d-b7ee-4763-9221-e3bb3c2576c2,1.0243,0.9569,55.4222,59.0517,24.0629,116,116,15,17,82.3656,3
aff152e4-c4cd-4077-99ac-85b47f15a480,0.001,32,20,0.2,sgd,f5ee6f2d-b7ee-4763-9221-e3bb3c2576c2,0.8754,0.842,64.144,68.5345,23.0945,116,116,15,17,82.3656,4
aff152e4-c4cd-4077-99ac-85b47f15a480,0.001,32,20,0.2,sgd,f5ee6f2d-b7ee-4763-9221-e3bb3c2576c2,0.7526,0.7334,71.0198,72.8448,23.2607,116,116,15,17,82.3656,5
aff152e4-c4cd-4077-99ac-85b47f15a480,0.001,32,20,0.2,sgd,f5ee6f2d-b7ee-4763-9221-e3bb3c2576c2,0.6873,0.7368,73.1426,70.4741,23.8365,116,116,15,17,82.3656,6
aff152e4-c4cd-4077-99ac-85b47f15a480,0.001,32,20,0.2,sgd,f5ee6f2d-b7ee-4763-9221-e3bb3c2576c2,0.5616,0.7369,79.7416,71.9828,22.3961,116,116,15,17,82.3656,7
aff152e4-c4cd-4077-99ac-85b47f15a480,0.001,32,20,0.2,sgd,f5ee6f2d-b7ee-4763-9221-e3bb3c2576c2,0.5263,0.6672,80.6184,72.1983,23.1662,116,116,15,17,82.3656,8
aff152e4-c4cd-4077-99ac-85b47f15a480,0.001,32,20,0.2,sgd,f5ee6f2d-b7ee-4763-9221-e3bb3c2576c2,0.4279,0.5172,84.3101,81.4655,22.5284,116,116,15,17,82.3656,9
aff152e4-c4cd-4077-99ac-85b47f15a480,0.001,32,20,0.2,sgd,f5ee6f2d-b7ee-4763-9221-e3bb3c2576c2,0.3472,0.5411,86.9866,79.7414,22.9872,116,116,15,17,82.3656,10
aff152e4-c4cd-4077-99ac-85b47f15a480,0.001,32,20,0.2,sgd,f5ee6f2d-b7ee-4763-9221-e3bb3c2576c2,0.3159,0.5032,88.6479,82.5431,23.2406,116,116,15,17,82.3656,11
aff152e4-c4cd-4077-99ac-85b47f15a480,0.001,32,20,0.2,sgd,f5ee6f2d-b7ee-4763-9221-e3bb3c2576c2,0.2326,0.4912,91.509,81.681,23.1771,116,116,15,17,82.3656,12
aff152e4-c4cd-4077-99ac-85b47f15a480,0.001,32,20,0.2,sgd,f5ee6f2d-b7ee-4763-9221-e3bb3c2576c2,0.2331,0.5093,91.6474,82.7586,22.3889,116,116,15,17,82.3656,13
aff152e4-c4cd-4077-99ac-85b47f15a480,0.001,32,20,0.2,sgd,f5ee6f2d-b7ee-4763-9221-e3bb3c2576c2,0.1908,0.4608,92.8473,85.9914,22.9256,116,116,15,17,82.3656,14
aff152e4-c4cd-4077-99ac-85b47f15a480,0.001,32,20,0.2,sgd,f5ee6f2d-b7ee-4763-9221-e3bb3c2576c2,0.143,0.4851,95.5238,84.6983,22.4639,116,116,15,17,82.3656,15
aff152e4-c4cd-4077-99ac-85b47f15a480,0.001,32,20,0.2,sgd,f5ee6f2d-b7ee-4763-9221-e3bb3c2576c2,0.0958,0.5001,96.862,84.6983,22.6239,116,116,15,17,82.3656,16
aff152e4-c4cd-4077-99ac-85b47f15a480,0.001,32,20,0.2,sgd,f5ee6f2d-b7ee-4763-9221-e3bb3c2576c2,0.0795,0.5405,97.3696,84.6983,22.9533,116,116,15,17,82.3656,17
aff152e4-c4cd-4077-99ac-85b47f15a480,0.001,32,20,0.2,sgd,f5ee6f2d-b7ee-4763-9221-e3bb3c2576c2,0.0858,0.5318,97.4158,87.2845,22.8148,116,116,15,17,82.3656,18
aff152e4-c4cd-4077-99ac-85b47f15a480,0.001,32,20,0.2,sgd,f5ee6f2d-b7ee-4763-9221-e3bb3c2576c2,0.1279,0.562,96.1237,85.7759,22.7551,116,116,15,17,82.3656,19
aff152e4-c4cd-4077-99ac-85b47f15a480,0.001,32,20,0.2,sgd,f5ee6f2d-b7ee-4763-9221-e3bb3c2576c2,0.0941,0.516,96.3544,86.8534,22.5907,116,116,15,17,82.3656,20
aff152e4-c4cd-4077-99ac-85b47f15a480,0.001,32,20,0.2,sgd,444ea838-849d-4e1f-87da-a529bea9da16,1.319,1.2407,35.2561,47.4138,24.1377,120,120,12,18,86.0215,1
aff152e4-c4cd-4077-99ac-85b47f15a480,0.001,32,20,0.2,sgd,444ea838-849d-4e1f-87da-a529bea9da16,1.1592,1.0229,48.4541,61.6379,22.9276,120,120,12,18,86.0215,2
aff152e4-c4cd-4077-99ac-85b47f15a480,0.001,32,20,0.2,sgd,444ea838-849d-4e1f-87da-a529bea9da16,1.0386,0.9299,56.7144,65.0862,23.2793,120,120,12,18,86.0215,3
aff152e4-c4cd-4077-99ac-85b47f15a480,0.001,32,20,0.2,sgd,444ea838-849d-4e1f-87da-a529bea9da16,0.9194,0.829,62.1135,67.6724,23.934,120,120,12,18,86.0215,4
aff152e4-c4cd-4077-99ac-85b47f15a480,0.001,32,20,0.2,sgd,444ea838-849d-4e1f-87da-a529bea9da16,0.794,0.7686,68.251,68.75,22.936,120,120,12,18,86.0215,5
aff152e4-c4cd-4077-99ac-85b47f15a480,0.001,32,20,0.2,sgd,444ea838-849d-4e1f-87da-a529bea9da16,0.711,0.7712,71.9428,68.319,23.452,120,120,12,18,86.0215,6
aff152e4-c4cd-4077-99ac-85b47f15a480,0.001,32,20,0.2,sgd,444ea838-849d-4e1f-87da-a529bea9da16,0.6575,0.6542,73.3272,75.8621,23.2063,120,120,12,18,86.0215,7
aff152e4-c4cd-4077-99ac-85b47f15a480,0.001,32,20,0.2,sgd,444ea838-849d-4e1f-87da-a529bea9da16,0.5242,0.5863,80.4338,78.4483,23.1208,120,120,12,18,86.0215,8
aff152e4-c4cd-4077-99ac-85b47f15a480,0.001,32,20,0.2,sgd,444ea838-849d-4e1f-87da-a529bea9da16,0.467,0.5478,82.6488,79.7414,22.5051,120,120,12,18,86.0215,9
aff152e4-c4cd-4077-99ac-85b47f15a480,0.001,32,20,0.2,sgd,444ea838-849d-4e1f-87da-a529bea9da16,0.3844,0.4611,86.3867,81.681,23.8048,120,120,12,18,86.0215,10
aff152e4-c4cd-4077-99ac-85b47f15a480,0.001,32,20,0.2,sgd,444ea838-849d-4e1f-87da-a529bea9da16,0.3427,0.4436,87.3558,84.4828,24.1598,120,120,12,18,86.0215,11
aff152e4-c4cd-4077-99ac-85b47f15a480,0.001,32,20,0.2,sgd,444ea838-849d-4e1f-87da-a529bea9da16,0.2633,0.4243,91.1398,85.5603,22.9012,120,120,12,18,86.0215,12
aff152e4-c4cd-4077-99ac-85b47f15a480,0.001,32,20,0.2,sgd,444ea838-849d-4e1f-87da-a529bea9da16,0.2102,0.4475,92.1089,85.9914,22.4298,120,120,12,18,86.0215,13
aff152e4-c4cd-4077-99ac-85b47f15a480,0.001,32,20,0.2,sgd,444ea838-849d-4e1f-87da-a529bea9da16,0.1914,0.481,93.1241,84.2672,22.321,120,120,12,18,86.0215,14
aff152e4-c4cd-4077-99ac-85b47f15a480,0.001,32,20,0.2,sgd,444ea838-849d-4e1f-87da-a529bea9da16,0.155,0.4275,94.5085,87.069,23.0728,120,120,12,18,86.0215,15
aff152e4-c4cd-4077-99ac-85b47f15a480,0.001,32,20,0.2,sgd,444ea838-849d-4e1f-87da-a529bea9da16,0.1298,0.4863,95.8468,83.8362,23.45,120,120,12,18,86.0215,16
aff152e4-c4cd-4077-99ac-85b47f15a480,0.001,32,20,0.2,sgd,444ea838-849d-4e1f-87da-a529bea9da16,0.0892,0.4309,96.9543,87.069,23.4712,120,120,12,18,86.0215,17
aff152e4-c4cd-4077-99ac-85b47f15a480,0.001,32,20,0.2,sgd,444ea838-849d-4e1f-87da-a529bea9da16,0.0824,0.4214,97.3696,86.4224,23.3587,120,120,12,18,86.0215,18
aff152e4-c4cd-4077-99ac-85b47f15a480,0.001,32,20,0.2,sgd,444ea838-849d-4e1f-87da-a529bea9da16,0.0522,0.4323,98.6617,86.8534,22.8567,120,120,12,18,86.0215,19
aff152e4-c4cd-4077-99ac-85b47f15a480,0.001,32,20,0.2,sgd,444ea838-849d-4e1f-87da-a529bea9da16,0.0815,0.4267,97.6465,85.9914,22.9219,120,120,12,18,86.0215,20
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,adam,005cc33c-5e6a-4e09-8eab-dd0303179cf2,1.1686,0.9917,49.377,59.6983,23.6876,124,124,5,14,90.5376,1
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,adam,005cc33c-5e6a-4e09-8eab-dd0303179cf2,0.8,0.6768,68.1587,73.2759,24.0166,124,124,5,14,90.5376,2
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,adam,005cc33c-5e6a-4e09-8eab-dd0303179cf2,0.5583,0.5997,79.234,79.7414,23.2332,124,124,5,14,90.5376,3
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,adam,005cc33c-5e6a-4e09-8eab-dd0303179cf2,0.3782,0.4946,86.3867,82.3276,23.3409,124,124,5,14,90.5376,4
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,adam,005cc33c-5e6a-4e09-8eab-dd0303179cf2,0.2661,0.4596,90.9091,85.5603,23.9663,124,124,5,14,90.5376,5
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,adam,005cc33c-5e6a-4e09-8eab-dd0303179cf2,0.1799,0.4303,93.724,86.4224,24.079,124,124,5,14,90.5376,6
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,adam,005cc33c-5e6a-4e09-8eab-dd0303179cf2,0.121,0.6677,96.1237,80.819,23.3717,124,124,5,14,90.5376,7
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,adam,005cc33c-5e6a-4e09-8eab-dd0303179cf2,0.081,0.491,97.2773,85.9914,24.4861,124,124,5,14,90.5376,8
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,adam,005cc33c-5e6a-4e09-8eab-dd0303179cf2,0.0581,0.4912,98.2464,85.7759,24.5719,124,124,5,14,90.5376,9
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,adam,005cc33c-5e6a-4e09-8eab-dd0303179cf2,0.0357,0.5275,98.9386,86.4224,24.4501,124,124,5,14,90.5376,10
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,adam,005cc33c-5e6a-4e09-8eab-dd0303179cf2,0.0238,0.6445,99.3539,86.2069,26.7153,124,124,5,14,90.5376,11
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,adam,005cc33c-5e6a-4e09-8eab-dd0303179cf2,0.0304,0.6308,99.0309,85.1293,25.5497,124,124,5,14,90.5376,12
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,adam,005cc33c-5e6a-4e09-8eab-dd0303179cf2,0.0205,0.6709,99.4001,85.9914,24.7292,124,124,5,14,90.5376,13
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,adam,005cc33c-5e6a-4e09-8eab-dd0303179cf2,0.0289,0.598,99.1232,87.069,24.1123,124,124,5,14,90.5376,14
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,adam,005cc33c-5e6a-4e09-8eab-dd0303179cf2,0.0227,0.7051,99.3539,83.4052,24.048,124,124,5,14,90.5376,15
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,adam,005cc33c-5e6a-4e09-8eab-dd0303179cf2,0.0133,0.7202,99.7231,85.7759,25.8366,124,124,5,14,90.5376,16
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,adam,005cc33c-5e6a-4e09-8eab-dd0303179cf2,0.0175,0.6764,99.3539,86.4224,25.4847,124,124,5,14,90.5376,17
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,adam,005cc33c-5e6a-4e09-8eab-dd0303179cf2,0.0093,0.7995,99.8154,85.5603,27.3844,124,124,5,14,90.5376,18
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,adam,005cc33c-5e6a-4e09-8eab-dd0303179cf2,0.0198,0.5739,99.5847,86.8534,25.7896,124,124,5,14,90.5376,19
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,adam,005cc33c-5e6a-4e09-8eab-dd0303179cf2,0.0101,0.8154,99.8616,84.6983,24.8336,124,124,5,14,90.5376,20
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,adam,dc40160b-cf5c-42d1-b8d8-f76d592cdc6f,1.172,0.8581,48.4079,65.7328,27.6926,127,127,8,8,89.6774,1
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,adam,dc40160b-cf5c-42d1-b8d8-f76d592cdc6f,0.7455,0.6178,72.1274,75.431,25.0655,127,127,8,8,89.6774,2
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,adam,dc40160b-cf5c-42d1-b8d8-f76d592cdc6f,0.5295,0.5802,81.5874,78.6638,23.9715,127,127,8,8,89.6774,3
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,adam,dc40160b-cf5c-42d1-b8d8-f76d592cdc6f,0.3565,0.4482,87.3558,81.0345,25.1725,127,127,8,8,89.6774,4
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,adam,dc40160b-cf5c-42d1-b8d8-f76d592cdc6f,0.2396,0.413,91.9243,82.5431,25.9644,127,127,8,8,89.6774,5
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,adam,dc40160b-cf5c-42d1-b8d8-f76d592cdc6f,0.1608,0.3273,94.5547,88.1466,24.7388,127,127,8,8,89.6774,6
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,adam,dc40160b-cf5c-42d1-b8d8-f76d592cdc6f,0.1046,0.38,96.6774,87.2845,24.3229,127,127,8,8,89.6774,7
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,adam,dc40160b-cf5c-42d1-b8d8-f76d592cdc6f,0.075,0.373,97.9234,87.7155,23.6971,127,127,8,8,89.6774,8
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,adam,dc40160b-cf5c-42d1-b8d8-f76d592cdc6f,0.0458,0.3427,98.8925,88.3621,24.5742,127,127,8,8,89.6774,9
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,adam,dc40160b-cf5c-42d1-b8d8-f76d592cdc6f,0.0371,0.344,99.0309,88.5776,25.2199,127,127,8,8,89.6774,10
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,adam,dc40160b-cf5c-42d1-b8d8-f76d592cdc6f,0.0235,0.4311,99.4001,88.3621,24.793,127,127,8,8,89.6774,11
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,adam,dc40160b-cf5c-42d1-b8d8-f76d592cdc6f,0.033,0.3829,99.2155,87.7155,23.2256,127,127,8,8,89.6774,12
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,adam,dc40160b-cf5c-42d1-b8d8-f76d592cdc6f,0.024,0.3689,99.3539,87.7155,28.9831,127,127,8,8,89.6774,13
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,adam,dc40160b-cf5c-42d1-b8d8-f76d592cdc6f,0.0152,0.4015,99.6308,88.1466,26.6062,127,127,8,8,89.6774,14
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,adam,dc40160b-cf5c-42d1-b8d8-f76d592cdc6f,0.0121,0.4244,99.8154,88.1466,26.2388,127,127,8,8,89.6774,15
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,adam,dc40160b-cf5c-42d1-b8d8-f76d592cdc6f,0.0134,0.4997,99.5385,87.069,28.1914,127,127,8,8,89.6774,16
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,adam,dc40160b-cf5c-42d1-b8d8-f76d592cdc6f,0.0194,0.3711,99.5847,88.1466,26.5225,127,127,8,8,89.6774,17
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,adam,dc40160b-cf5c-42d1-b8d8-f76d592cdc6f,0.0054,0.4633,100.0,88.3621,25.469,127,127,8,8,89.6774,18
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,adam,dc40160b-cf5c-42d1-b8d8-f76d592cdc6f,0.0141,0.5068,99.5847,86.6379,25.8587,127,127,8,8,89.6774,19
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,adam,dc40160b-cf5c-42d1-b8d8-f76d592cdc6f,0.0116,0.481,99.7693,88.3621,24.8781,127,127,8,8,89.6774,20
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,sgd,8c20619b-3679-4482-8113-89b36a985dfd,1.3502,1.3185,32.4412,40.7328,24.2362,104,104,15,31,76.3441,1
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,sgd,8c20619b-3679-4482-8113-89b36a985dfd,1.285,1.2608,43.5625,41.8103,24.342,104,104,15,31,76.3441,2
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,sgd,8c20619b-3679-4482-8113-89b36a985dfd,1.2124,1.1858,47.8542,54.9569,27.0844,104,104,15,31,76.3441,3
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,sgd,8c20619b-3679-4482-8113-89b36a985dfd,1.1369,1.1275,52.7457,55.1724,26.7576,104,104,15,31,76.3441,4
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,sgd,8c20619b-3679-4482-8113-89b36a985dfd,1.0902,1.0895,55.0069,56.4655,25.3074,104,104,15,31,76.3441,5
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,sgd,8c20619b-3679-4482-8113-89b36a985dfd,1.0292,1.0455,57.222,57.1121,26.2558,104,104,15,31,76.3441,6
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,sgd,8c20619b-3679-4482-8113-89b36a985dfd,0.975,1.0077,60.683,60.7759,25.9076,104,104,15,31,76.3441,7
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,sgd,8c20619b-3679-4482-8113-89b36a985dfd,0.9258,0.9653,63.6364,61.4224,27.9488,104,104,15,31,76.3441,8
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,sgd,8c20619b-3679-4482-8113-89b36a985dfd,0.88,0.9454,64.8362,61.2069,25.2774,104,104,15,31,76.3441,9
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,sgd,8c20619b-3679-4482-8113-89b36a985dfd,0.8349,0.8802,67.6973,66.1638,25.6382,104,104,15,31,76.3441,10
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,sgd,8c20619b-3679-4482-8113-89b36a985dfd,0.7907,0.8929,68.9432,65.0862,25.2248,104,104,15,31,76.3441,11
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,sgd,8c20619b-3679-4482-8113-89b36a985dfd,0.7432,0.8174,70.7891,70.9052,26.876,104,104,15,31,76.3441,12
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,sgd,8c20619b-3679-4482-8113-89b36a985dfd,0.7132,0.8017,73.0503,71.3362,26.4836,104,104,15,31,76.3441,13
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,sgd,8c20619b-3679-4482-8113-89b36a985dfd,0.6763,0.787,74.2963,72.1983,26.4069,104,104,15,31,76.3441,14
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,sgd,8c20619b-3679-4482-8113-89b36a985dfd,0.6437,0.7712,75.5884,73.7069,26.1241,104,104,15,31,76.3441,15
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,sgd,8c20619b-3679-4482-8113-89b36a985dfd,0.6323,0.78,75.9575,72.4138,26.4576,104,104,15,31,76.3441,16
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,sgd,8c20619b-3679-4482-8113-89b36a985dfd,0.5933,0.7645,77.8034,74.7845,27.359,104,104,15,31,76.3441,17
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,sgd,8c20619b-3679-4482-8113-89b36a985dfd,0.5633,0.792,78.5879,71.7672,25.4521,104,104,15,31,76.3441,18
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,sgd,8c20619b-3679-4482-8113-89b36a985dfd,0.5447,0.7401,79.2801,74.3534,25.7548,104,104,15,31,76.3441,19
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,sgd,8c20619b-3679-4482-8113-89b36a985dfd,0.5019,0.6932,81.9566,76.2931,25.637,104,104,15,31,76.3441,20
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,sgd,ae7a2da9-dd00-43fd-9771-b28816762806,1.3543,1.3218,31.1491,28.4483,27.5199,103,103,41,16,73.3333,1
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,sgd,ae7a2da9-dd00-43fd-9771-b28816762806,1.318,1.2875,36.9174,36.8534,26.3028,103,103,41,16,73.3333,2
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,sgd,ae7a2da9-dd00-43fd-9771-b28816762806,1.2795,1.2289,43.8856,55.1724,25.9898,103,103,41,16,73.3333,3
aff152e4-c4cd-4077-99ac-85b47f15a480,0.0002,32,20,0.5,sgd,ae7a2da9-dd00-43fd-9771-b28816762806,1.2312,1.1756,46.1929,51.7241,26.0378,103,103,41,16,73.3333,4
