computer_id,learning_rate,batch_size,epochs,dropout,optimizer_type,run_id,train_losses,val_losses,train_accuracies,val_accuracies,timings,TP,TN,FP,FN,test_acc,epoch
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,adam,b6220e4a-150d-4938-869b-f69e5e60af4a,0.0323,0.5288,98.9848,89.8707,23.7355,104,104,23,9,84.7312,11
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,adam,b6220e4a-150d-4938-869b-f69e5e60af4a,0.0572,0.6228,98.7079,87.069,22.7022,104,104,23,9,84.7312,12
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,adam,b6220e4a-150d-4938-869b-f69e5e60af4a,0.0263,0.7087,99.1232,88.3621,21.7666,104,104,23,9,84.7312,13
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,adam,b6220e4a-150d-4938-869b-f69e5e60af4a,0.0224,0.5799,99.5847,88.7931,22.8984,104,104,23,9,84.7312,14
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,adam,b6220e4a-150d-4938-869b-f69e5e60af4a,0.088,0.5674,97.6004,87.2845,22.3841,104,104,23,9,84.7312,15
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,adam,b6220e4a-150d-4938-869b-f69e5e60af4a,0.0314,0.6003,99.1232,88.3621,22.8981,104,104,23,9,84.7312,16
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,adam,b6220e4a-150d-4938-869b-f69e5e60af4a,0.0181,0.6332,99.3539,87.5,23.221,104,104,23,9,84.7312,17
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,adam,b6220e4a-150d-4938-869b-f69e5e60af4a,0.0135,0.617,99.5385,87.069,23.3515,104,104,23,9,84.7312,18
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,adam,b6220e4a-150d-4938-869b-f69e5e60af4a,0.0108,0.6676,99.6308,87.931,21.627,104,104,23,9,84.7312,19
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,adam,b6220e4a-150d-4938-869b-f69e5e60af4a,0.0121,0.6151,99.7231,89.4397,22.1491,104,104,23,9,84.7312,20
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,adam,93cd9fa9-e126-47ba-a954-513fe7c99bea,1.4028,0.9796,45.6853,59.4828,20.7768,108,108,17,5,88.172,1
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,adam,93cd9fa9-e126-47ba-a954-513fe7c99bea,0.7889,0.7163,70.5122,69.181,21.9453,108,108,17,5,88.172,2
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,adam,93cd9fa9-e126-47ba-a954-513fe7c99bea,0.5121,0.6894,80.2492,73.0603,21.9271,108,108,17,5,88.172,3
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,adam,93cd9fa9-e126-47ba-a954-513fe7c99bea,0.3048,0.6206,88.9709,78.8793,22.2011,108,108,17,5,88.172,4
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,adam,93cd9fa9-e126-47ba-a954-513fe7c99bea,0.1797,0.5645,93.724,82.3276,22.384,108,108,17,5,88.172,5
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,adam,93cd9fa9-e126-47ba-a954-513fe7c99bea,0.1158,0.6121,96.2621,81.681,22.6837,108,108,17,5,88.172,6
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,adam,93cd9fa9-e126-47ba-a954-513fe7c99bea,0.0807,0.4813,97.6927,83.6207,22.2097,108,108,17,5,88.172,7
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,adam,93cd9fa9-e126-47ba-a954-513fe7c99bea,0.0402,0.704,99.0771,82.7586,21.7008,108,108,17,5,88.172,8
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,adam,93cd9fa9-e126-47ba-a954-513fe7c99bea,0.0476,0.5222,98.431,86.4224,22.3286,108,108,17,5,88.172,9
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,adam,93cd9fa9-e126-47ba-a954-513fe7c99bea,0.0337,0.5569,99.1232,85.9914,23.0457,108,108,17,5,88.172,10
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,adam,93cd9fa9-e126-47ba-a954-513fe7c99bea,0.0137,0.6537,99.7693,86.2069,23.6011,108,108,17,5,88.172,11
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,adam,93cd9fa9-e126-47ba-a954-513fe7c99bea,0.0188,0.5602,99.5847,86.4224,23.173,108,108,17,5,88.172,12
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,adam,93cd9fa9-e126-47ba-a954-513fe7c99bea,0.0087,0.5698,99.7231,86.6379,22.8449,108,108,17,5,88.172,13
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,adam,93cd9fa9-e126-47ba-a954-513fe7c99bea,0.011,0.5819,99.8616,86.8534,23.1908,108,108,17,5,88.172,14
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,adam,93cd9fa9-e126-47ba-a954-513fe7c99bea,0.0052,0.5682,99.8616,87.069,21.9433,108,108,17,5,88.172,15
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,adam,93cd9fa9-e126-47ba-a954-513fe7c99bea,0.0049,0.5681,99.8154,87.069,22.1252,108,108,17,5,88.172,16
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,adam,93cd9fa9-e126-47ba-a954-513fe7c99bea,0.0053,0.5862,99.8616,87.7155,21.9744,108,108,17,5,88.172,17
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,adam,93cd9fa9-e126-47ba-a954-513fe7c99bea,0.0049,0.5387,99.8616,87.7155,22.2912,108,108,17,5,88.172,18
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,adam,93cd9fa9-e126-47ba-a954-513fe7c99bea,0.004,0.5745,99.8154,88.3621,22.4251,108,108,17,5,88.172,19
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,adam,93cd9fa9-e126-47ba-a954-513fe7c99bea,0.0034,0.6371,99.8616,87.5,23.2901,108,108,17,5,88.172,20
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,sgd,7f3c3503-9472-46d3-9cd3-99ded297e210,1.3029,1.2273,36.6405,43.319,12.1273,104,104,14,13,86.2366,1
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,sgd,7f3c3503-9472-46d3-9cd3-99ded297e210,1.143,1.1072,49.377,53.2328,12.3612,104,104,14,13,86.2366,2
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,sgd,7f3c3503-9472-46d3-9cd3-99ded297e210,1.0188,0.9449,57.8219,62.5,11.9645,104,104,14,13,86.2366,3
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,sgd,7f3c3503-9472-46d3-9cd3-99ded297e210,0.8593,0.9838,64.6977,55.1724,12.3244,104,104,14,13,86.2366,4
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,sgd,7f3c3503-9472-46d3-9cd3-99ded297e210,0.7681,0.7877,69.7739,67.6724,12.5437,104,104,14,13,86.2366,5
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,sgd,7f3c3503-9472-46d3-9cd3-99ded297e210,0.6678,0.8336,74.6193,64.8707,12.2728,104,104,14,13,86.2366,6
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,sgd,7f3c3503-9472-46d3-9cd3-99ded297e210,0.5769,0.7296,78.0803,70.4741,12.1791,104,104,14,13,86.2366,7
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,sgd,7f3c3503-9472-46d3-9cd3-99ded297e210,0.4954,0.5883,81.5874,78.8793,12.0855,104,104,14,13,86.2366,8
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,sgd,7f3c3503-9472-46d3-9cd3-99ded297e210,0.405,0.6633,85.233,73.9224,12.1972,104,104,14,13,86.2366,9
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,sgd,7f3c3503-9472-46d3-9cd3-99ded297e210,0.3639,0.5601,86.5251,80.1724,12.013,104,104,14,13,86.2366,10
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,sgd,7f3c3503-9472-46d3-9cd3-99ded297e210,0.2906,0.5215,90.0323,82.9741,12.3341,104,104,14,13,86.2366,11
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,sgd,7f3c3503-9472-46d3-9cd3-99ded297e210,0.256,0.6679,90.6322,79.5259,12.1508,104,104,14,13,86.2366,12
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,sgd,7f3c3503-9472-46d3-9cd3-99ded297e210,0.2461,0.5372,90.8168,82.3276,11.9564,104,104,14,13,86.2366,13
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,sgd,7f3c3503-9472-46d3-9cd3-99ded297e210,0.1509,0.489,94.7854,85.1293,11.8335,104,104,14,13,86.2366,14
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,sgd,7f3c3503-9472-46d3-9cd3-99ded297e210,0.1123,0.5705,96.0775,83.4052,12.154,104,104,14,13,86.2366,15
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,sgd,7f3c3503-9472-46d3-9cd3-99ded297e210,0.0815,0.5216,97.4158,85.9914,11.948,104,104,14,13,86.2366,16
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,sgd,7f3c3503-9472-46d3-9cd3-99ded297e210,0.0677,0.5533,97.8772,86.2069,12.0379,104,104,14,13,86.2366,17
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,sgd,7f3c3503-9472-46d3-9cd3-99ded297e210,0.0468,0.5209,98.7079,87.069,11.887,104,104,14,13,86.2366,18
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,sgd,7f3c3503-9472-46d3-9cd3-99ded297e210,0.0415,0.5688,98.7079,85.5603,11.8746,104,104,14,13,86.2366,19
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,sgd,7f3c3503-9472-46d3-9cd3-99ded297e210,0.0246,0.5912,99.677,84.6983,12.0809,104,104,14,13,86.2366,20
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,sgd,660d4a49-c6cb-475c-a4ad-e2e98c75cd65,1.3036,1.2009,37.2866,46.1207,11.9736,108,108,12,24,83.4409,1
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,sgd,660d4a49-c6cb-475c-a4ad-e2e98c75cd65,1.1201,1.0625,52.192,56.0345,12.1588,108,108,12,24,83.4409,2
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,sgd,660d4a49-c6cb-475c-a4ad-e2e98c75cd65,0.9537,0.8897,60.0831,67.0259,12.0457,108,108,12,24,83.4409,3
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,sgd,660d4a49-c6cb-475c-a4ad-e2e98c75cd65,0.8185,0.7977,67.8357,68.75,12.0827,108,108,12,24,83.4409,4
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,sgd,660d4a49-c6cb-475c-a4ad-e2e98c75cd65,0.7069,0.7658,72.3581,70.4741,11.7031,108,108,12,24,83.4409,5
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,sgd,660d4a49-c6cb-475c-a4ad-e2e98c75cd65,0.6019,0.7183,77.2958,74.1379,11.7297,108,108,12,24,83.4409,6
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,sgd,660d4a49-c6cb-475c-a4ad-e2e98c75cd65,0.5301,0.6984,81.4029,75.2155,11.7105,108,108,12,24,83.4409,7
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,sgd,660d4a49-c6cb-475c-a4ad-e2e98c75cd65,0.4404,0.614,83.2026,78.0172,11.6878,108,108,12,24,83.4409,8
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,sgd,660d4a49-c6cb-475c-a4ad-e2e98c75cd65,0.3531,0.6388,86.7097,77.8017,11.8047,108,108,12,24,83.4409,9
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,sgd,660d4a49-c6cb-475c-a4ad-e2e98c75cd65,0.3336,0.5784,87.2635,80.1724,11.6883,108,108,12,24,83.4409,10
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,sgd,660d4a49-c6cb-475c-a4ad-e2e98c75cd65,0.2693,0.6241,90.7707,80.1724,11.7434,108,108,12,24,83.4409,11
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,sgd,660d4a49-c6cb-475c-a4ad-e2e98c75cd65,0.1845,0.6957,93.6779,80.819,11.9953,108,108,12,24,83.4409,12
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,sgd,660d4a49-c6cb-475c-a4ad-e2e98c75cd65,0.1841,0.674,93.3549,82.1121,12.0935,108,108,12,24,83.4409,13
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,sgd,660d4a49-c6cb-475c-a4ad-e2e98c75cd65,0.1172,0.6541,96.4006,84.2672,11.8851,108,108,12,24,83.4409,14
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,sgd,660d4a49-c6cb-475c-a4ad-e2e98c75cd65,0.0737,0.6955,97.8772,82.1121,11.8506,108,108,12,24,83.4409,15
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,sgd,660d4a49-c6cb-475c-a4ad-e2e98c75cd65,0.0673,0.6283,97.9695,84.0517,11.8874,108,108,12,24,83.4409,16
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,sgd,660d4a49-c6cb-475c-a4ad-e2e98c75cd65,0.0387,0.6754,99.2155,82.9741,11.9744,108,108,12,24,83.4409,17
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,sgd,660d4a49-c6cb-475c-a4ad-e2e98c75cd65,0.0558,0.7481,98.3387,83.4052,11.7493,108,108,12,24,83.4409,18
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,sgd,660d4a49-c6cb-475c-a4ad-e2e98c75cd65,0.046,0.6922,98.5233,85.3448,11.972,108,108,12,24,83.4409,19
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.001,32,20,0.2,sgd,660d4a49-c6cb-475c-a4ad-e2e98c75cd65,0.1384,0.7016,96.1698,81.8966,11.7163,108,108,12,24,83.4409,20
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,adam,f67da3e2-735e-41de-ab55-c4ac75de8278,1.2198,0.8731,47.2543,67.4569,21.7501,131,131,11,18,85.5914,1
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,adam,f67da3e2-735e-41de-ab55-c4ac75de8278,0.7705,0.6371,70.3738,75.6466,21.4176,131,131,11,18,85.5914,2
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,adam,f67da3e2-735e-41de-ab55-c4ac75de8278,0.5566,0.5174,79.0032,83.6207,22.4987,131,131,11,18,85.5914,3
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,adam,f67da3e2-735e-41de-ab55-c4ac75de8278,0.3959,0.4635,85.0023,85.1293,22.472,131,131,11,18,85.5914,4
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,adam,f67da3e2-735e-41de-ab55-c4ac75de8278,0.2835,0.4065,89.7093,84.6983,22.2561,131,131,11,18,85.5914,5
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,adam,f67da3e2-735e-41de-ab55-c4ac75de8278,0.195,0.3365,93.8163,88.5776,21.7536,131,131,11,18,85.5914,6
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,adam,f67da3e2-735e-41de-ab55-c4ac75de8278,0.1249,0.328,96.3544,89.2241,22.4575,131,131,11,18,85.5914,7
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,adam,f67da3e2-735e-41de-ab55-c4ac75de8278,0.0919,0.3626,96.9082,87.069,22.8646,131,131,11,18,85.5914,8
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,adam,f67da3e2-735e-41de-ab55-c4ac75de8278,0.057,0.3608,98.431,89.6552,21.8098,131,131,11,18,85.5914,9
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,adam,f67da3e2-735e-41de-ab55-c4ac75de8278,0.0433,0.379,98.5233,88.7931,21.7916,131,131,11,18,85.5914,10
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,adam,f67da3e2-735e-41de-ab55-c4ac75de8278,0.0484,0.4139,98.7079,88.5776,21.7204,131,131,11,18,85.5914,11
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,adam,f67da3e2-735e-41de-ab55-c4ac75de8278,0.0274,0.4314,99.1694,89.0086,22.2051,131,131,11,18,85.5914,12
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,adam,f67da3e2-735e-41de-ab55-c4ac75de8278,0.0274,0.3965,99.3078,90.3017,21.7966,131,131,11,18,85.5914,13
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,adam,f67da3e2-735e-41de-ab55-c4ac75de8278,0.0203,0.4335,99.5385,89.6552,22.8783,131,131,11,18,85.5914,14
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,adam,f67da3e2-735e-41de-ab55-c4ac75de8278,0.0137,0.466,99.7231,87.931,22.9795,131,131,11,18,85.5914,15
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,adam,f67da3e2-735e-41de-ab55-c4ac75de8278,0.0143,0.4659,99.5847,88.1466,22.6228,131,131,11,18,85.5914,16
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,adam,f67da3e2-735e-41de-ab55-c4ac75de8278,0.0219,0.4241,99.5385,89.4397,22.5166,131,131,11,18,85.5914,17
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,adam,f67da3e2-735e-41de-ab55-c4ac75de8278,0.0145,0.4458,99.7231,88.7931,21.8156,131,131,11,18,85.5914,18
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,adam,f67da3e2-735e-41de-ab55-c4ac75de8278,0.0084,0.5043,99.8154,89.8707,22.7661,131,131,11,18,85.5914,19
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,adam,f67da3e2-735e-41de-ab55-c4ac75de8278,0.0058,0.6106,99.8616,87.7155,22.869,131,131,11,18,85.5914,20
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,adam,d63fca67-e8a6-4de8-b4e3-1b5e754d6928,1.2081,0.98,48.5464,57.9741,22.325,118,118,13,11,87.5269,1
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,adam,d63fca67-e8a6-4de8-b4e3-1b5e754d6928,0.8018,0.6715,68.2049,72.8448,22.0563,118,118,13,11,87.5269,2
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,adam,d63fca67-e8a6-4de8-b4e3-1b5e754d6928,0.5611,0.5932,78.9571,78.2328,22.0401,118,118,13,11,87.5269,3
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,adam,d63fca67-e8a6-4de8-b4e3-1b5e754d6928,0.3937,0.4721,85.3253,83.4052,23.007,118,118,13,11,87.5269,4
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,adam,d63fca67-e8a6-4de8-b4e3-1b5e754d6928,0.2693,0.4379,90.5399,84.2672,22.1418,118,118,13,11,87.5269,5
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,adam,d63fca67-e8a6-4de8-b4e3-1b5e754d6928,0.1808,0.4596,93.9548,83.8362,22.3779,118,118,13,11,87.5269,6
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,adam,d63fca67-e8a6-4de8-b4e3-1b5e754d6928,0.117,0.4374,95.7545,86.2069,22.5617,118,118,13,11,87.5269,7
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,adam,d63fca67-e8a6-4de8-b4e3-1b5e754d6928,0.0787,0.5022,97.3235,84.9138,21.7219,118,118,13,11,87.5269,8
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,adam,d63fca67-e8a6-4de8-b4e3-1b5e754d6928,0.0513,0.5949,98.9386,84.4828,21.532,118,118,13,11,87.5269,9
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,adam,d63fca67-e8a6-4de8-b4e3-1b5e754d6928,0.0439,0.4692,98.8925,86.8534,22.0372,118,118,13,11,87.5269,10
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,adam,d63fca67-e8a6-4de8-b4e3-1b5e754d6928,0.0394,0.4812,98.6617,87.2845,21.4961,118,118,13,11,87.5269,11
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,adam,d63fca67-e8a6-4de8-b4e3-1b5e754d6928,0.021,0.5085,99.5385,87.2845,22.7551,118,118,13,11,87.5269,12
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,adam,d63fca67-e8a6-4de8-b4e3-1b5e754d6928,0.0199,0.5422,99.4462,88.1466,22.1001,118,118,13,11,87.5269,13
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,adam,d63fca67-e8a6-4de8-b4e3-1b5e754d6928,0.0137,0.5635,99.5847,87.2845,23.2104,118,118,13,11,87.5269,14
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,adam,d63fca67-e8a6-4de8-b4e3-1b5e754d6928,0.0178,0.5604,99.5385,87.5,22.0977,118,118,13,11,87.5269,15
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,adam,d63fca67-e8a6-4de8-b4e3-1b5e754d6928,0.0166,0.6044,99.4001,87.069,22.8005,118,118,13,11,87.5269,16
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,adam,d63fca67-e8a6-4de8-b4e3-1b5e754d6928,0.0128,0.5761,99.7693,86.6379,21.9092,118,118,13,11,87.5269,17
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,adam,d63fca67-e8a6-4de8-b4e3-1b5e754d6928,0.0114,0.6254,99.7693,88.1466,22.5642,118,118,13,11,87.5269,18
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,adam,d63fca67-e8a6-4de8-b4e3-1b5e754d6928,0.0216,0.6594,99.2617,86.2069,21.8495,118,118,13,11,87.5269,19
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,adam,d63fca67-e8a6-4de8-b4e3-1b5e754d6928,0.0125,0.5749,99.7231,88.1466,22.8586,118,118,13,11,87.5269,20
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,sgd,82ab2ff7-3ce7-4709-974f-8c7459fbd27d,1.3543,1.3435,31.0568,26.2931,11.9073,103,103,27,19,72.6882,1
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,sgd,82ab2ff7-3ce7-4709-974f-8c7459fbd27d,1.3271,1.3144,37.2404,45.4741,11.7817,103,103,27,19,72.6882,2
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,sgd,82ab2ff7-3ce7-4709-974f-8c7459fbd27d,1.2992,1.2836,40.1938,48.0603,11.983,103,103,27,19,72.6882,3
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,sgd,82ab2ff7-3ce7-4709-974f-8c7459fbd27d,1.2611,1.2508,43.7933,47.4138,12.2197,103,103,27,19,72.6882,4
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,sgd,82ab2ff7-3ce7-4709-974f-8c7459fbd27d,1.2184,1.201,47.808,51.7241,12.1621,103,103,27,19,72.6882,5
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,sgd,82ab2ff7-3ce7-4709-974f-8c7459fbd27d,1.1634,1.145,51.7305,52.3707,12.2712,103,103,27,19,72.6882,6
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,sgd,82ab2ff7-3ce7-4709-974f-8c7459fbd27d,1.1051,1.1013,54.9146,54.5259,12.2586,103,103,27,19,72.6882,7
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,sgd,82ab2ff7-3ce7-4709-974f-8c7459fbd27d,1.0612,1.0518,56.6221,56.25,12.1837,103,103,27,19,72.6882,8
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,sgd,82ab2ff7-3ce7-4709-974f-8c7459fbd27d,1.0247,1.0329,58.6525,55.1724,12.5693,103,103,27,19,72.6882,9
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,sgd,82ab2ff7-3ce7-4709-974f-8c7459fbd27d,0.9953,0.988,59.437,58.1897,12.4743,103,103,27,19,72.6882,10
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,sgd,82ab2ff7-3ce7-4709-974f-8c7459fbd27d,0.9429,0.9779,61.0983,56.8966,12.3886,103,103,27,19,72.6882,11
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,sgd,82ab2ff7-3ce7-4709-974f-8c7459fbd27d,0.9212,0.9071,62.2981,61.2069,12.5804,103,103,27,19,72.6882,12
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,sgd,82ab2ff7-3ce7-4709-974f-8c7459fbd27d,0.9068,0.8843,63.3133,62.7155,11.911,103,103,27,19,72.6882,13
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,sgd,82ab2ff7-3ce7-4709-974f-8c7459fbd27d,0.8775,0.8908,64.8362,63.1466,11.8755,103,103,27,19,72.6882,14
a71fc046-fb75-4160-a1b4-75f96f69fb6b,0.0002,32,20,0.5,sgd,82ab2ff7-3ce7-4709-974f-8c7459fbd27d,0.8438,0.8572,66.6359,64.6552,11.7256,103,103,27,19,72.6882,15
